ID,start,end,duration,pos_x,pos_y,player,team,action,half
337,4458,4470,12,50.6,22.4,,Chicago Mission 19U AAA,OZ play,3
338,4458,4470,12,50.6,22.4,,Chicago Mission 19U AAA,Shots,3
339,4466,4478,12,54.73,14.52,,Chicago Mission 19U AAA,OZ play,3
340,4466,4478,12,54.73,14.52,,Chicago Mission 19U AAA,Shots,3
341,4485,4497,12,44.37,4.75,,Chicago Mission 19U AAA,Goals,3
342,4485,4497,12,44.37,4.75,,Chicago Mission 19U AAA,OZ play,3
343,4485,4497,12,44.37,4.75,,Chicago Mission 19U AAA,Shots,3
344,4517,4529,12,30.48,12.96,,Chicago Mission 19U AAA,OZ play,3
345,4517,4529,12,40.7,21.35,,Chicago Mission 19U AAA,OZ play,3
346,4535,4547,12,40.7,21.35,,Chicago Mission 19U AAA,OZ play,3
347,4535,4547,12,40.7,21.35,,Chicago Mission 19U AAA,Shots,3
348,4566,4578,12,41.25,25.15,,Philadelphia Jr. Flyers 19U AAA,OZ play,3
349,4566,4578,12,41.25,25.15,,Philadelphia Jr. Flyers 19U AAA,Shots,3
